Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
27/02/2007,07:57:00,0.308,0.114,238.88,1.4,0,0,0.0
27/02/2007,07:58:00,0.31,0.118,240.03,1.4,0,0,0.0
27/02/2007,07:59:00,0.316,0.12,240.36,1.4,0,0,0.0
27/02/2007,08:00:00,0.316,0.12,240.62,1.4,0,0,0.0
27/02/2007,08:01:00,0.308,0.106,239.18,1.4,0,0,0.0
27/02/2007,08:02:00,0.22,0,239.19,0.8,0,0,0.0
27/02/2007,08:03:00,0.22,0,239.28,0.8,0,0,0.0
27/02/2007,08:04:00,0.218,0,238.51,0.8,0,0,0.0
27/02/2007,08:05:00,0.22,0,239.72,1,0,0,0.0
27/02/2007,08:06:00,0.214,0,240,0.8,0,0,0.0
27/02/2007,08:07:00,0.212,0,239.48,0.8,0,0,0.0
27/02/2007,08:08:00,0.214,0,239.73,0.8,0,0,0.0
27/02/2007,08:09:00,0.214,0,239.96,0.8,0,0,0.0
27/02/2007,08:10:00,0.212,0,239.3,0.8,0,0,0.0
27/02/2007,08:11:00,0.214,0,239.73,0.8,0,0,0.0
27/02/2007,08:12:00,0.214,0,240.37,0.8,0,0,0.0
27/02/2007,08:13:00,0.214,0,240.52,0.8,0,0,0.0
27/02/2007,08:14:00,0.218,0,238.87,0.8,0,0,0.0
27/02/2007,08:15:00,0.22,0,239.75,1,0,0,0.0
27/02/2007,08:16:00,0.22,0,239.23,0.8,0,0,0.0
27/02/2007,08:17:00,0.222,0,240.69,1,0,0,0.0
27/02/2007,08:18:00,0.22,0,239.87,1,0,0,0.0
27/02/2007,08:19:00,0.218,0,239.21,0.8,0,0,0.0
27/02/2007,08:20:00,0.214,0,240.14,0.8,0,0,0.0
27/02/2007,08:21:00,0.212,0,238.73,0.8,0,0,0.0
27/02/2007,08:22:00,0.21,0,238.43,0.8,0,0,0.0
27/02/2007,08:23:00,0.214,0,240.17,0.8,0,0,0.0
27/02/2007,08:24:00,0.212,0,239.73,0.8,0,0,0.0
27/02/2007,08:25:00,0.212,0,239.46,0.8,0,0,0.0
27/02/2007,08:26:00,0.216,0,241.42,0.8,0,0,0.0
27/02/2007,08:27:00,0.216,0,240.88,0.8,0,0,0.0
27/02/2007,08:28:00,0.214,0,240.03,0.8,0,0,0.0
27/02/2007,08:29:00,0.218,0,239.21,0.8,0,0,0.0
27/02/2007,08:30:00,0.222,0,240.94,1,0,0,0.0
27/02/2007,08:31:00,0.222,0,241.04,1,0,0,0.0
27/02/2007,08:32:00,0.222,0,241.03,1,0,0,0.0
27/02/2007,08:33:00,0.26,0,242.38,1.2,0,0,0.0
27/02/2007,08:34:00,0.334,0.126,241.81,1.4,0,0,0.0
27/02/2007,08:35:00,0.324,0.122,240.65,1.4,0,0,0.0
27/02/2007,08:36:00,0.35,0.14,240.4,1.6,0,0,0.0
27/02/2007,08:37:00,0.432,0.254,239.14,2.2,0,0,0.0
27/02/2007,08:38:00,0.472,0.34,239.45,2.4,0,1,0.0
27/02/2007,08:39:00,0.47,0.338,239.05,2.4,0,1,0.0
27/02/2007,08:40:00,0.466,0.338,238.85,2.4,0,2,0.0
27/02/2007,08:41:00,0.466,0.338,238.99,2.4,0,1,0.0
27/02/2007,08:42:00,0.468,0.344,240.03,2.4,0,1,0.0
27/02/2007,08:43:00,0.466,0.348,240.48,2.4,0,2,0.0
27/02/2007,08:44:00,0.472,0.352,241.1,2.4,0,1,0.0
27/02/2007,08:45:00,0.426,0.286,240.79,2,0,2,0.0
27/02/2007,08:46:00,0.398,0.242,240.18,1.8,0,1,0.0
27/02/2007,08:47:00,0.398,0.248,241.17,1.8,0,1,0.0
27/02/2007,08:48:00,0.308,0.124,241.91,1.4,0,2,0.0
27/02/2007,08:49:00,0.298,0.112,241.38,1.2,0,1,0.0
27/02/2007,08:50:00,0.296,0.108,240.47,1.2,0,1,0.0
27/02/2007,08:51:00,0.296,0.112,241.27,1.2,0,2,0.0
27/02/2007,08:52:00,0.296,0.114,241.57,1.2,0,1,0.0
27/02/2007,08:53:00,0.294,0.11,240.74,1.2,0,1,0.0
27/02/2007,08:54:00,0.292,0.108,240.47,1.2,0,2,0.0
27/02/2007,08:55:00,0.29,0.108,240.1,1.2,0,1,0.0
27/02/2007,08:56:00,0.288,0.104,239.38,1.2,0,1,0.0
27/02/2007,08:57:00,0.288,0.106,239.63,1.2,0,2,0.0
27/02/2007,08:58:00,0.29,0.11,240.86,1.2,0,1,0.0
27/02/2007,08:59:00,0.29,0.112,241.19,1.2,0,1,0.0
27/02/2007,09:00:00,0.29,0.11,241.24,1.2,0,1,0.0
27/02/2007,09:01:00,0.29,0.114,241.9,1.2,0,2,0.0
27/02/2007,09:02:00,0.29,0.112,241.65,1.2,0,1,0.0
27/02/2007,09:03:00,0.276,0.088,241.21,1.2,0,1,0.0
27/02/2007,09:04:00,0.214,0,240.04,0.8,0,0,0.0
27/02/2007,09:05:00,0.212,0,238.11,0.8,0,0,0.0
27/02/2007,09:06:00,0.216,0,241.17,0.8,0,0,0.0
27/02/2007,09:07:00,0.214,0,239.84,0.8,0,0,0.0
27/02/2007,09:08:00,0.214,0,239.83,0.8,0,0,0.0
27/02/2007,09:09:00,0.214,0,239.77,0.8,0,0,0.0
27/02/2007,09:10:00,0.212,0,238.44,0.8,0,0,0.0
27/02/2007,09:11:00,0.216,0,240.96,0.8,0,0,0.0
27/02/2007,09:12:00,1.192,0,240.05,5.2,0,0,15.0
27/02/2007,09:13:00,1.298,0,238.46,5.4,0,0,18.0
27/02/2007,09:14:00,1.278,0,237.81,5.4,0,0,17.0
27/02/2007,09:15:00,1.284,0,239.28,5.2,0,0,18.0
27/02/2007,09:16:00,1.276,0,239.01,5.2,0,0,18.0
27/02/2007,09:17:00,1.278,0,239.49,5.2,0,0,18.0
27/02/2007,09:18:00,1.324,0,240.26,5.4,0,0,17.0
27/02/2007,09:19:00,1.39,0.108,239.91,5.8,0,0,18.0
27/02/2007,09:20:00,1.378,0.104,239.17,5.6,0,0,18.0
27/02/2007,09:21:00,1.366,0.102,238.37,5.6,0,0,17.0
27/02/2007,09:22:00,1.374,0.106,239.29,5.6,0,0,18.0
27/02/2007,09:23:00,1.372,0.104,239.13,5.6,0,0,17.0
27/02/2007,09:24:00,1.39,0.112,240.98,5.8,0,0,18.0
27/02/2007,09:25:00,1.384,0.11,240.68,5.6,0,0,18.0
27/02/2007,09:26:00,1.396,0.116,241.88,5.8,0,0,18.0
27/02/2007,09:27:00,1.47,0.208,241.14,6.2,0,0,18.0
27/02/2007,09:28:00,1.46,0.218,241.17,6,0,0,18.0
27/02/2007,09:29:00,1.456,0.216,240.9,6,0,0,17.0
27/02/2007,09:30:00,1.458,0.218,241.08,6,0,0,18.0
27/02/2007,09:31:00,1.456,0.218,241,6,0,0,18.0
27/02/2007,09:32:00,1.444,0.214,240.12,6,0,0,18.0
27/02/2007,09:33:00,1.37,0.092,241.46,5.6,0,0,18.0
27/02/2007,09:34:00,1.368,0.086,241.95,5.6,0,0,17.0
27/02/2007,09:35:00,1.354,0.064,242.01,5.6,0,0,18.0
27/02/2007,09:36:00,1.316,0,243.73,5.4,0,0,19.0
27/02/2007,09:37:00,1.31,0,243.13,5.4,0,0,18.0
27/02/2007,09:38:00,1.304,0,242.55,5.4,0,0,18.0
27/02/2007,09:39:00,1.302,0,242.29,5.2,0,0,18.0
27/02/2007,09:40:00,1.298,0,242.08,5.2,0,0,18.0
27/02/2007,09:41:00,1.304,0,242.65,5.4,0,0,18.0
27/02/2007,09:42:00,1.29,0,241.25,5.2,0,0,18.0
27/02/2007,09:43:00,1.292,0,241.47,5.2,0,0,18.0
27/02/2007,09:44:00,1.294,0,241.61,5.2,0,0,17.0
27/02/2007,09:45:00,1.292,0,241.45,5.2,0,0,18.0
27/02/2007,09:46:00,1.294,0,241.57,5.2,0,0,18.0
27/02/2007,09:47:00,1.29,0,241.3,5.2,0,0,18.0
27/02/2007,09:48:00,1.284,0,240.65,5.2,0,0,18.0
27/02/2007,09:49:00,1.284,0,240.71,5.2,0,0,18.0
27/02/2007,09:50:00,1.29,0,241.29,5.2,0,0,17.0
27/02/2007,09:51:00,1.288,0,241.08,5.2,0,0,18.0
27/02/2007,09:52:00,1.278,0,239.99,5.2,0,0,18.0
27/02/2007,09:53:00,1.28,0,240.27,5.2,0,0,18.0
27/02/2007,09:54:00,1.286,0,240.73,5.2,0,0,17.0
27/02/2007,09:55:00,1.292,0,241.4,5.2,0,0,18.0
27/02/2007,09:56:00,1.302,0,242.35,5.2,0,0,18.0
27/02/2007,09:57:00,1.3,0,242.12,5.2,0,0,18.0
27/02/2007,09:58:00,1.296,0,241.86,5.2,0,0,18.0
27/02/2007,09:59:00,1.288,0,241.06,5.2,0,0,18.0
27/02/2007,10:00:00,1.298,0,241.96,5.2,0,0,18.0
27/02/2007,10:01:00,1.292,0,241.3,5.2,0,0,18.0
27/02/2007,10:02:00,1.29,0,241.15,5.2,0,0,18.0
27/02/2007,10:03:00,1.294,0,241.47,5.2,0,0,17.0
27/02/2007,10:04:00,1.406,0.098,241.98,5.8,0,0,18.0
27/02/2007,10:05:00,0.97,0.124,242.84,4.6,0,0,12.0
27/02/2007,10:06:00,0.328,0.13,242.88,1.4,0,0,0.0
27/02/2007,10:07:00,0.328,0.134,243.84,1.4,0,0,0.0
27/02/2007,10:08:00,0.328,0.134,243.92,1.4,0,0,0.0
27/02/2007,10:09:00,0.326,0.134,243.77,1.4,0,0,0.0
27/02/2007,10:10:00,0.324,0.136,243.91,1.4,0,0,0.0
27/02/2007,10:11:00,0.322,0.134,243.66,1.4,0,0,0.0
27/02/2007,10:12:00,0.322,0.134,243.64,1.4,0,0,0.0
27/02/2007,10:13:00,0.322,0.138,244.29,1.4,0,0,0.0
27/02/2007,10:14:00,0.324,0.144,245.9,1.4,0,0,0.0
27/02/2007,10:15:00,0.32,0.136,244.21,1.4,0,0,0.0
27/02/2007,10:16:00,0.316,0.132,243.29,1.4,0,0,0.0
27/02/2007,10:17:00,0.358,0.17,244.06,1.8,0,0,0.0
27/02/2007,10:18:00,0.342,0.17,243.75,1.6,0,0,0.0
27/02/2007,10:19:00,0.298,0.102,243.56,1.2,0,0,0.0
27/02/2007,10:20:00,0.3,0.108,245.11,1.2,0,0,0.0
27/02/2007,10:21:00,0.3,0.11,245.27,1.2,0,0,0.0
27/02/2007,10:22:00,0.298,0.108,244.75,1.2,0,0,0.0
27/02/2007,10:23:00,0.296,0.108,244.82,1.2,0,0,0.0
27/02/2007,10:24:00,0.296,0.11,245.27,1.2,0,0,0.0
27/02/2007,10:25:00,0.296,0.108,245.03,1.2,0,0,0.0
27/02/2007,10:26:00,0.238,0,244.56,1,0,0,0.0
27/02/2007,10:27:00,0.224,0,245.58,1,0,0,0.0
27/02/2007,10:28:00,0.226,0,245.98,1,0,0,0.0
27/02/2007,10:29:00,0.226,0,245.54,1,0,0,0.0
27/02/2007,10:30:00,0.226,0,245.8,1,0,0,0.0
27/02/2007,10:31:00,0.226,0,245.94,1,0,0,0.0
27/02/2007,10:32:00,0.226,0,246.14,1,0,0,0.0
27/02/2007,10:33:00,0.224,0,245.13,1,0,0,0.0
27/02/2007,10:34:00,0.226,0,245.95,1,0,0,0.0
27/02/2007,10:35:00,0.224,0,245.73,1,0,0,0.0
27/02/2007,10:36:00,0.224,0,244.95,1,0,0,0.0
27/02/2007,10:37:00,0.224,0,245.15,1,0,0,0.0
27/02/2007,10:38:00,0.224,0,245.37,1,0,0,0.0
27/02/2007,10:39:00,0.224,0,245.11,1,0,0,0.0
27/02/2007,10:40:00,0.222,0,244.65,1,0,0,0.0
27/02/2007,10:41:00,0.224,0,245.38,1,0,0,0.0
27/02/2007,10:42:00,0.224,0,245.38,1,0,0,0.0
27/02/2007,10:43:00,0.222,0,244.83,1,0,0,0.0
27/02/2007,10:44:00,0.226,0,246.2,1,0,0,0.0
27/02/2007,10:45:00,0.224,0,245.23,1,0,0,0.0
27/02/2007,10:46:00,0.222,0,244.76,1,0,0,0.0
27/02/2007,10:47:00,0.222,0,244.43,1,0,0,0.0
27/02/2007,10:48:00,0.22,0,243.8,0.8,0,0,0.0
27/02/2007,10:49:00,0.22,0,243.63,0.8,0,0,0.0
27/02/2007,10:50:00,0.314,0.096,243.47,1.4,0,0,0.0
27/02/2007,10:51:00,0.332,0.134,243.83,1.4,0,0,0.0
27/02/2007,10:52:00,0.328,0.132,243.52,1.4,0,0,0.0
27/02/2007,10:53:00,0.326,0.13,242.65,1.4,0,0,0.0
27/02/2007,10:54:00,0.326,0.134,243.77,1.4,0,0,0.0
27/02/2007,10:55:00,0.322,0.13,242.89,1.4,0,0,0.0
27/02/2007,10:56:00,0.32,0.126,242.18,1.4,0,0,0.0
27/02/2007,10:57:00,0.32,0.128,242.5,1.4,0,0,0.0
27/02/2007,10:58:00,0.318,0.126,241.94,1.4,0,0,0.0
27/02/2007,10:59:00,0.314,0.122,240.83,1.4,0,0,0.0
27/02/2007,11:00:00,0.312,0.118,240.16,1.4,0,0,0.0
27/02/2007,11:01:00,0.312,0.12,240.41,1.4,0,0,0.0
27/02/2007,11:02:00,0.312,0.122,241.03,1.4,0,0,0.0
27/02/2007,11:03:00,0.31,0.12,240.38,1.4,0,0,0.0
27/02/2007,11:04:00,0.276,0.072,240.24,1.2,0,0,0.0
27/02/2007,11:05:00,0.216,0,240.53,0.8,0,0,0.0
27/02/2007,11:06:00,0.218,0,242.23,0.8,0,0,0.0
27/02/2007,11:07:00,0.218,0,241.66,0.8,0,0,0.0
27/02/2007,11:08:00,0.286,0.062,241.91,1.4,0,0,0.0
27/02/2007,11:09:00,0.294,0.1,242.63,1.2,0,0,0.0
27/02/2007,11:10:00,0.296,0.1,242.66,1.2,0,0,0.0
27/02/2007,11:11:00,0.378,0.202,243.67,1.8,0,0,0.0
27/02/2007,11:12:00,0.38,0.228,243.21,1.8,0,1,0.0
27/02/2007,11:13:00,0.376,0.226,243.03,1.8,0,2,0.0
27/02/2007,11:14:00,0.378,0.224,242.61,1.8,0,1,0.0
27/02/2007,11:15:00,0.376,0.228,243.41,1.8,0,1,0.0
27/02/2007,11:16:00,0.35,0.188,243.43,1.6,0,2,0.0
27/02/2007,11:17:00,0.304,0.118,242.75,1.2,0,1,0.0
27/02/2007,11:18:00,0.304,0.12,243.53,1.4,0,2,0.0
27/02/2007,11:19:00,0.306,0.122,243.83,1.4,0,1,0.0
27/02/2007,11:20:00,0.304,0.118,242.98,1.4,0,1,0.0
27/02/2007,11:21:00,0.304,0.12,243.3,1.4,0,2,0.0
27/02/2007,11:22:00,0.304,0.122,243.83,1.4,0,1,0.0
27/02/2007,11:23:00,0.304,0.12,243.53,1.2,0,1,0.0
27/02/2007,11:24:00,0.302,0.122,243.65,1.2,0,2,0.0
27/02/2007,11:25:00,0.302,0.122,243.39,1.2,0,1,0.0
27/02/2007,11:26:00,0.3,0.12,243.2,1.2,0,2,0.0
27/02/2007,11:27:00,0.3,0.118,243.1,1.2,0,1,0.0
27/02/2007,11:28:00,0.3,0.12,243.57,1.2,0,1,0.0
27/02/2007,11:29:00,0.304,0.12,243.21,1.2,0,1,0.0
27/02/2007,11:30:00,0.302,0.116,242.27,1.2,0,2,0.0
27/02/2007,11:31:00,0.304,0.12,243.44,1.2,0,1,0.0
27/02/2007,11:32:00,0.304,0.122,243.73,1.2,0,1,0.0
27/02/2007,11:33:00,0.3,0.118,242.57,1.2,0,1,0.0
27/02/2007,11:34:00,0.298,0.122,243.68,1.2,0,2,0.0
27/02/2007,11:35:00,0.296,0.126,244.7,1.2,0,1,0.0
27/02/2007,11:36:00,0.348,0.172,243.3,1.6,0,1,0.0
27/02/2007,11:37:00,0.362,0.182,242.6,1.6,0,1,0.0
27/02/2007,11:38:00,0.328,0.132,243.2,1.4,0,0,0.0
27/02/2007,11:39:00,0.326,0.132,243.29,1.4,0,0,0.0
27/02/2007,11:40:00,0.324,0.13,242.62,1.4,0,0,0.0
27/02/2007,11:41:00,0.324,0.132,243.24,1.4,0,0,0.0
27/02/2007,11:42:00,0.322,0.132,243.03,1.4,0,0,0.0
27/02/2007,11:43:00,0.32,0.13,242.38,1.4,0,0,0.0
27/02/2007,11:44:00,0.326,0.136,243.72,1.4,0,0,0.0
27/02/2007,11:45:00,0.328,0.138,244.25,1.4,0,0,0.0
27/02/2007,11:46:00,0.326,0.136,243.87,1.4,0,0,0.0
27/02/2007,11:47:00,0.324,0.134,243.46,1.4,0,0,0.0
27/02/2007,11:48:00,0.324,0.136,243.88,1.4,0,0,0.0
27/02/2007,11:49:00,0.324,0.14,244.69,1.4,0,0,0.0
27/02/2007,11:50:00,0.314,0.124,243.82,1.4,0,0,0.0
27/02/2007,11:51:00,0.224,0,244.97,1,0,0,0.0
27/02/2007,11:52:00,0.224,0,245.69,1,0,0,0.0
27/02/2007,11:53:00,0.222,0,244.88,1,0,0,0.0
27/02/2007,11:54:00,0.222,0,245.01,1,0,0,0.0
27/02/2007,11:55:00,0.222,0,245.06,1,0,0,0.0
27/02/2007,11:56:00,0.222,0,244.27,1,0,0,0.0
27/02/2007,11:57:00,0.222,0,244.71,1,0,0,0.0
27/02/2007,11:58:00,0.224,0,246.03,1,0,0,0.0
27/02/2007,11:59:00,0.28,0.052,245.49,1.4,0,0,0.0
27/02/2007,12:00:00,0.302,0.108,244.48,1.2,0,0,0.0
27/02/2007,12:01:00,0.304,0.11,245.09,1.2,0,0,0.0
27/02/2007,12:02:00,0.304,0.11,245.04,1.2,0,0,0.0
27/02/2007,12:03:00,0.304,0.11,244.97,1.2,0,0,0.0
27/02/2007,12:04:00,0.304,0.108,244.99,1.2,0,0,0.0
27/02/2007,12:05:00,0.304,0.112,245.57,1.2,0,0,0.0
27/02/2007,12:06:00,0.3,0.11,245.44,1.2,0,0,0.0
27/02/2007,12:07:00,0.296,0.114,246.33,1.2,0,0,0.0
27/02/2007,12:08:00,0.23,0,246.26,1,0,0,0.0
27/02/2007,12:09:00,0.222,0,245.15,1,0,0,0.0
27/02/2007,12:10:00,0.224,0,246.11,1,0,0,0.0
27/02/2007,12:11:00,0.224,0,246.81,1,0,0,0.0
27/02/2007,12:12:00,0.226,0,247.13,1,0,0,0.0
27/02/2007,12:13:00,0.224,0,246.42,1,0,0,0.0
27/02/2007,12:14:00,0.23,0,246.91,1,0,0,0.0
27/02/2007,12:15:00,0.232,0,246.54,1,0,0,0.0
27/02/2007,12:16:00,0.23,0,245.83,1,0,0,0.0
27/02/2007,12:17:00,0.23,0,245.9,1,0,0,0.0
27/02/2007,12:18:00,0.23,0,245.6,1,0,0,0.0
27/02/2007,12:19:00,0.226,0,243.54,1,0,0,0.0
27/02/2007,12:20:00,0.228,0,244.57,1,0,0,0.0
27/02/2007,12:21:00,0.222,0,245.17,1,0,0,0.0
27/02/2007,12:22:00,0.322,0.11,245.25,1.4,0,0,0.0
27/02/2007,12:23:00,0.334,0.14,245.07,1.4,0,0,0.0
27/02/2007,12:24:00,0.33,0.142,245.38,1.4,0,0,0.0
27/02/2007,12:25:00,0.33,0.142,245.41,1.4,0,0,0.0
27/02/2007,12:26:00,0.326,0.136,244.36,1.4,0,0,0.0
27/02/2007,12:27:00,0.326,0.142,245.53,1.4,0,0,0.0
27/02/2007,12:28:00,0.324,0.14,245.14,1.4,0,0,0.0
27/02/2007,12:29:00,0.328,0.14,244.93,1.4,0,0,0.0
27/02/2007,12:30:00,0.33,0.144,245.65,1.4,0,0,0.0
27/02/2007,12:31:00,0.332,0.15,246.63,1.4,0,0,0.0
27/02/2007,12:32:00,0.328,0.144,245.63,1.4,0,0,0.0
27/02/2007,12:33:00,0.328,0.146,246.4,1.4,0,0,0.0
27/02/2007,12:34:00,0.322,0.144,245.73,1.4,0,0,0.0
27/02/2007,12:35:00,0.318,0.14,245.12,1.4,0,0,0.0
27/02/2007,12:36:00,0.278,0.082,244.63,1.2,0,0,0.0
27/02/2007,12:37:00,0.222,0,245.78,1,0,0,0.0
27/02/2007,12:38:00,0.222,0,245.91,1,0,0,0.0
27/02/2007,12:39:00,0.222,0,245.48,1,0,0,0.0
27/02/2007,12:40:00,0.224,0,246.39,1,0,0,0.0
27/02/2007,12:41:00,0.224,0,246.28,1,0,0,0.0
27/02/2007,12:42:00,0.222,0,245.9,1,0,0,0.0
27/02/2007,12:43:00,0.224,0,246.24,1,0,0,0.0
27/02/2007,12:44:00,0.23,0,246.22,1,0,0,0.0
27/02/2007,12:45:00,0.228,0,245.61,1,0,0,0.0
27/02/2007,12:46:00,0.222,0,245.7,1,0,0,0.0
27/02/2007,12:47:00,0.224,0,246.82,1,0,0,0.0
27/02/2007,12:48:00,0.224,0,246.93,1,0,0,0.0
27/02/2007,12:49:00,0.222,0,245.19,1,0,0,0.0
27/02/2007,12:50:00,0.306,0.096,245.2,1.4,0,0,0.0
27/02/2007,12:51:00,0.296,0.108,245.26,1.2,0,0,0.0
27/02/2007,12:52:00,0.296,0.106,244.74,1.2,0,0,0.0
27/02/2007,12:53:00,0.296,0.106,244.72,1.2,0,0,0.0
27/02/2007,12:54:00,0.296,0.106,244.82,1.2,0,0,0.0
27/02/2007,12:55:00,0.298,0.11,245.87,1.2,0,0,0.0
27/02/2007,12:56:00,0.294,0.106,245.12,1.2,0,0,0.0
27/02/2007,12:57:00,0.296,0.11,245.67,1.2,0,0,0.0
27/02/2007,12:58:00,0.262,0.06,245.92,1.2,0,0,0.0
27/02/2007,12:59:00,0.22,0,244.65,0.8,0,0,0.0
27/02/2007,13:00:00,0.222,0,245.04,1,0,0,0.0
27/02/2007,13:01:00,0.224,0,245.79,1,0,0,0.0
27/02/2007,13:02:00,0.222,0,244.88,0.8,0,0,0.0
27/02/2007,13:03:00,0.222,0,245.28,1,0,0,0.0
27/02/2007,13:04:00,0.222,0,244.94,0.8,0,0,0.0
27/02/2007,13:05:00,0.222,0,245.18,0.8,0,0,0.0
27/02/2007,13:06:00,0.224,0,245.91,1,0,0,0.0
27/02/2007,13:07:00,0.296,0.08,246.51,1.4,0,0,0.0
27/02/2007,13:08:00,0.336,0.144,245.86,1.4,0,0,0.0
27/02/2007,13:09:00,0.33,0.14,245.06,1.4,0,0,0.0
27/02/2007,13:10:00,0.33,0.144,245.8,1.4,0,0,0.0
27/02/2007,13:11:00,0.328,0.142,245.49,1.4,0,0,0.0
27/02/2007,13:12:00,0.324,0.136,244.26,1.4,0,0,0.0
27/02/2007,13:13:00,0.322,0.136,244.23,1.4,0,0,0.0
27/02/2007,13:14:00,0.322,0.14,244.89,1.4,0,0,0.0
27/02/2007,13:15:00,0.32,0.138,244.39,1.4,0,0,0.0
27/02/2007,13:16:00,0.32,0.14,244.7,1.4,0,0,0.0
27/02/2007,13:17:00,0.32,0.14,245.03,1.4,0,0,0.0
27/02/2007,13:18:00,0.318,0.138,244.57,1.4,0,0,0.0
27/02/2007,13:19:00,0.32,0.142,245.53,1.4,0,0,0.0
27/02/2007,13:20:00,0.318,0.142,245.24,1.4,0,0,0.0
27/02/2007,13:21:00,0.306,0.124,244.78,1.4,0,0,0.0
27/02/2007,13:22:00,0.222,0,244.91,1,0,0,0.0
27/02/2007,13:23:00,0.222,0,245.16,1,0,0,0.0
27/02/2007,13:24:00,0.222,0,245.24,1,0,0,0.0
27/02/2007,13:25:00,0.222,0,245.05,1,0,0,0.0
27/02/2007,13:26:00,0.224,0,245.93,1,0,0,0.0
27/02/2007,13:27:00,0.224,0,245.76,1,0,0,0.0
27/02/2007,13:28:00,0.222,0,244.87,1,0,0,0.0
27/02/2007,13:29:00,0.222,0,245.12,1,0,0,0.0
27/02/2007,13:30:00,0.222,0,245.35,1,0,0,0.0
27/02/2007,13:31:00,0.222,0,244.86,1,0,0,0.0
27/02/2007,13:32:00,0.224,0,246.04,1,0,0,0.0
27/02/2007,13:33:00,0.226,0,246.41,1,0,0,0.0
27/02/2007,13:34:00,0.224,0,245.41,1,0,0,0.0
27/02/2007,13:35:00,0.224,0,245.8,1,0,0,0.0
27/02/2007,13:36:00,0.222,0,245.22,1,0,0,0.0
27/02/2007,13:37:00,0.222,0,245.2,1,0,0,0.0
27/02/2007,13:38:00,0.222,0,244.8,1,0,0,0.0
27/02/2007,13:39:00,0.276,0.052,244.95,1.4,0,0,0.0
27/02/2007,13:40:00,0.296,0.108,244.8,1.2,0,0,0.0
27/02/2007,13:41:00,0.298,0.108,244.88,1.2,0,0,0.0
27/02/2007,13:42:00,0.3,0.11,245.58,1.2,0,0,0.0
27/02/2007,13:43:00,0.298,0.108,244.87,1.2,0,0,0.0
27/02/2007,13:44:00,0.334,0.138,244.75,1.6,0,0,0.0
27/02/2007,13:45:00,0.382,0.238,245.54,1.8,0,0,0.0
27/02/2007,13:46:00,0.38,0.236,245.11,1.8,0,2,0.0
27/02/2007,13:47:00,0.372,0.228,244.41,1.8,0,1,0.0
27/02/2007,13:48:00,0.308,0.13,245.6,1.4,0,1,0.0
27/02/2007,13:49:00,0.308,0.132,245.94,1.4,0,2,0.0
27/02/2007,13:50:00,0.31,0.132,246.06,1.4,0,1,0.0
27/02/2007,13:51:00,0.31,0.132,246.06,1.4,0,2,0.0
27/02/2007,13:52:00,0.374,0.206,247.85,1.8,0,1,0.0
27/02/2007,13:53:00,0.424,0.286,247.51,2,0,2,0.0
27/02/2007,13:54:00,0.418,0.278,246.2,2,0,1,0.0
27/02/2007,13:55:00,0.418,0.282,246.9,2,0,1,0.0
27/02/2007,13:56:00,0.416,0.282,246.91,2,0,2,0.0
27/02/2007,13:57:00,0.41,0.272,245.44,2,0,1,0.0
27/02/2007,13:58:00,0.408,0.27,245.16,2,0,2,0.0
27/02/2007,13:59:00,0.406,0.272,245.36,2,0,1,0.0
27/02/2007,14:00:00,0.404,0.27,245.14,2,0,1,0.0
27/02/2007,14:01:00,0.404,0.276,246.18,2,0,2,0.0
27/02/2007,14:02:00,0.402,0.282,246.96,2,0,1,0.0
27/02/2007,14:03:00,0.4,0.28,246.7,2,0,1,0.0
27/02/2007,14:04:00,0.398,0.278,246.37,2,0,1,0.0
27/02/2007,14:05:00,0.398,0.278,246.59,2,0,2,0.0
27/02/2007,14:06:00,0.396,0.278,246.44,2,0,1,0.0
27/02/2007,14:07:00,0.304,0.138,245.96,1.4,0,1,0.0
27/02/2007,14:08:00,0.302,0.138,247.29,1.4,0,1,0.0
27/02/2007,14:09:00,0.298,0.134,246.14,1.2,0,2,0.0
27/02/2007,14:10:00,0.296,0.128,245.05,1.2,0,1,0.0
27/02/2007,14:11:00,0.234,0,245.26,1,0,0,0.0
27/02/2007,14:12:00,0.224,0,245.72,1,0,0,0.0
27/02/2007,14:13:00,0.226,0,246.83,1,0,0,0.0
27/02/2007,14:14:00,0.224,0,245.82,1,0,0,0.0
27/02/2007,14:15:00,0.226,0,246.34,1,0,0,0.0
27/02/2007,14:16:00,0.226,0,246.59,1,0,0,0.0
27/02/2007,14:17:00,0.226,0,246.25,1,0,0,0.0
27/02/2007,14:18:00,0.226,0,246.91,1,0,0,0.0
27/02/2007,14:19:00,0.226,0,246.61,1,0,0,0.0
27/02/2007,14:20:00,0.226,0,246.08,1,0,0,0.0
27/02/2007,14:21:00,0.222,0,244.83,1,0,0,0.0
27/02/2007,14:22:00,0.224,0,244.99,1,0,0,0.0
27/02/2007,14:23:00,0.224,0,245.53,1,0,0,0.0
27/02/2007,14:24:00,0.222,0,244.26,1,0,0,0.0
27/02/2007,14:25:00,0.224,0,245.37,1,0,0,0.0
27/02/2007,14:26:00,0.224,0,245.57,1,0,0,0.0
27/02/2007,14:27:00,0.224,0,245.61,1,0,0,0.0
27/02/2007,14:28:00,0.224,0,245.52,1,0,0,0.0
27/02/2007,14:29:00,0.318,0.114,245.43,1.4,0,0,0.0
