Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
06/02/2007,09:38:00,0.286,0,238.52,1.2,1,0,0.0
06/02/2007,09:39:00,0.276,0,238.19,1.2,1,0,0.0
06/02/2007,09:40:00,0.37,0.08,238.63,1.6,1,0,0.0
06/02/2007,09:41:00,0.388,0.122,239.52,1.6,1,0,0.0
06/02/2007,09:42:00,0.374,0.148,240.46,1.6,1,0,0.0
06/02/2007,09:43:00,0.362,0.144,239.4,1.6,1,0,0.0
06/02/2007,09:44:00,0.496,0.128,238.82,2.8,1,0,0.0
06/02/2007,09:45:00,2.572,0.094,236.7,10.8,37,0,0.0
06/02/2007,09:46:00,2.566,0.094,236.61,10.8,38,0,0.0
06/02/2007,09:47:00,2.574,0.096,237.21,10.8,38,0,0.0
06/02/2007,09:48:00,2.576,0.096,237.47,10.8,37,0,0.0
06/02/2007,09:49:00,2.582,0.098,237.93,10.8,38,0,0.0
06/02/2007,09:50:00,2.604,0.122,237.63,11,38,0,0.0
06/02/2007,09:51:00,2.636,0.196,237.45,11,37,0,0.0
06/02/2007,09:52:00,2.634,0.196,237.24,11,38,0,0.0
06/02/2007,09:53:00,2.622,0.192,236.57,11,37,0,0.0
06/02/2007,09:54:00,2.614,0.18,236.98,11,38,0,0.0
06/02/2007,09:55:00,2.546,0.07,238.13,10.6,37,0,0.0
06/02/2007,09:56:00,2.518,0.064,236.62,10.6,38,0,0.0
06/02/2007,09:57:00,2.526,0.066,237.12,10.6,37,0,0.0
06/02/2007,09:58:00,2.52,0.064,236.59,10.6,37,0,0.0
06/02/2007,09:59:00,2.502,0.064,236.09,10.6,37,0,0.0
06/02/2007,10:00:00,1.29,0.074,236.72,7,19,0,0.0
06/02/2007,10:01:00,0.29,0.08,237.97,1.2,0,0,0.0
06/02/2007,10:02:00,0.29,0.082,238.51,1.2,0,0,0.0
06/02/2007,10:03:00,0.296,0.092,239.28,1.2,0,0,0.0
06/02/2007,10:04:00,0.262,0.046,239.08,1.2,0,0,0.0
06/02/2007,10:05:00,0.226,0,239.14,1,1,0,0.0
06/02/2007,10:06:00,0.216,0,239.06,1,0,0,0.0
06/02/2007,10:07:00,0.216,0,239.22,1,0,0,0.0
06/02/2007,10:08:00,0.214,0,238.78,1,0,0,0.0
06/02/2007,10:09:00,0.216,0,239.03,1,0,0,0.0
06/02/2007,10:10:00,0.214,0,238.86,1,0,0,0.0
06/02/2007,10:11:00,0.218,0,240.12,1,0,0,0.0
06/02/2007,10:12:00,0.22,0,239.76,1,0,0,0.0
06/02/2007,10:13:00,0.222,0,239.46,1,0,0,0.0
06/02/2007,10:14:00,0.22,0,238.56,1,0,0,0.0
06/02/2007,10:15:00,0.22,0,238.13,1,0,0,0.0
06/02/2007,10:16:00,0.228,0,237.56,1,0,0,0.0
06/02/2007,10:17:00,0.234,0,238.1,1,0,0,0.0
06/02/2007,10:18:00,0.564,0,238.43,2.6,0,0,0.0
06/02/2007,10:19:00,0.804,0.094,238,3.6,0,1,0.0
06/02/2007,10:20:00,0.782,0.09,238.58,3.4,0,1,0.0
06/02/2007,10:21:00,0.842,0.152,237.9,3.8,0,1,0.0
06/02/2007,10:22:00,0.94,0.218,238.31,4.2,0,2,0.0
06/02/2007,10:23:00,0.944,0.22,238.31,4.2,0,1,0.0
06/02/2007,10:24:00,0.942,0.222,238.43,4.2,0,2,0.0
06/02/2007,10:25:00,0.938,0.22,238.22,4.2,0,1,0.0
06/02/2007,10:26:00,0.934,0.218,237.95,4,0,1,0.0
06/02/2007,10:27:00,0.94,0.222,238.67,4.2,0,2,0.0
06/02/2007,10:28:00,0.946,0.228,239.64,4.2,0,1,0.0
06/02/2007,10:29:00,0.94,0.224,238.82,4.2,0,2,0.0
06/02/2007,10:30:00,0.91,0.224,238.81,4,0,1,0.0
06/02/2007,10:31:00,0.872,0.22,238.19,3.8,0,1,0.0
06/02/2007,10:32:00,0.882,0.22,238.42,3.8,0,2,0.0
06/02/2007,10:33:00,0.874,0.216,237.47,3.8,0,1,0.0
06/02/2007,10:34:00,0.878,0.226,237.77,3.8,0,1,0.0
06/02/2007,10:35:00,0.904,0.26,238.22,4,0,2,0.0
06/02/2007,10:36:00,0.85,0.182,238.82,3.8,0,1,0.0
06/02/2007,10:37:00,0.784,0.092,238.89,3.4,0,1,0.0
06/02/2007,10:38:00,0.818,0.12,239.21,3.6,0,1,0.0
06/02/2007,10:39:00,0.856,0.194,238.72,3.8,0,2,0.0
06/02/2007,10:40:00,0.854,0.196,239.11,3.8,0,1,0.0
06/02/2007,10:41:00,0.848,0.192,238.52,3.8,0,1,0.0
06/02/2007,10:42:00,0.872,0.202,237.91,3.8,0,1,0.0
06/02/2007,10:43:00,0.898,0.214,238.85,4,0,2,0.0
06/02/2007,10:44:00,0.892,0.212,238.29,4,0,1,0.0
06/02/2007,10:45:00,0.888,0.214,238.61,4,0,1,0.0
06/02/2007,10:46:00,0.894,0.214,238.47,4,0,1,0.0
06/02/2007,10:47:00,0.906,0.214,238.53,4,0,1,0.0
06/02/2007,10:48:00,0.916,0.218,238.92,4,0,2,0.0
06/02/2007,10:49:00,0.88,0.164,239.29,3.8,0,0,0.0
06/02/2007,10:50:00,0.844,0.1,238.87,3.6,0,0,0.0
06/02/2007,10:51:00,0.836,0.088,238.32,3.6,0,0,0.0
06/02/2007,10:52:00,0.756,0,238.53,3.4,0,0,0.0
06/02/2007,10:53:00,0.772,0,237.84,3.4,0,0,0.0
06/02/2007,10:54:00,0.772,0,238.06,3.4,0,0,0.0
06/02/2007,10:55:00,0.768,0,237.52,3.4,0,0,0.0
06/02/2007,10:56:00,0.762,0,237.42,3.4,0,0,0.0
06/02/2007,10:57:00,0.77,0,237.98,3.4,0,0,0.0
06/02/2007,10:58:00,0.768,0,237.57,3.4,0,0,0.0
06/02/2007,10:59:00,0.748,0,237.56,3.2,0,0,0.0
06/02/2007,11:00:00,0.752,0,236.9,3.4,0,0,0.0
06/02/2007,11:01:00,0.87,0.1,237.04,3.8,0,0,0.0
06/02/2007,11:02:00,0.878,0.126,238.76,3.8,0,0,0.0
06/02/2007,11:03:00,0.866,0.122,237.94,3.8,0,0,0.0
06/02/2007,11:04:00,0.872,0.128,239.13,3.8,0,0,0.0
06/02/2007,11:05:00,0.86,0.13,239.81,3.8,0,0,0.0
06/02/2007,11:06:00,0.862,0.13,239.92,3.8,0,0,0.0
06/02/2007,11:07:00,0.858,0.126,239.07,3.8,0,0,0.0
06/02/2007,11:08:00,0.868,0.124,238.49,3.8,0,0,0.0
06/02/2007,11:09:00,0.866,0.122,238.3,3.8,0,0,0.0
06/02/2007,11:10:00,0.864,0.126,238.97,3.8,0,0,0.0
06/02/2007,11:11:00,0.868,0.13,239.79,3.8,0,0,0.0
06/02/2007,11:12:00,0.87,0.13,239.81,3.8,0,0,0.0
06/02/2007,11:13:00,0.868,0.13,239.77,3.8,0,0,0.0
06/02/2007,11:14:00,0.872,0.132,239.95,3.8,0,0,0.0
06/02/2007,11:15:00,0.854,0.112,239.19,3.8,0,0,0.0
06/02/2007,11:16:00,0.778,0,239.7,3.4,0,0,0.0
06/02/2007,11:17:00,0.774,0,239.47,3.4,0,0,0.0
06/02/2007,11:18:00,0.778,0,239.7,3.4,0,0,0.0
06/02/2007,11:19:00,0.742,0,240.86,3.2,0,0,0.0
06/02/2007,11:20:00,0.764,0,240.71,3.4,0,0,0.0
06/02/2007,11:21:00,0.768,0,241.13,3.4,0,0,0.0
06/02/2007,11:22:00,0.762,0,241.78,3.2,0,0,0.0
06/02/2007,11:23:00,0.756,0,240.69,3.2,0,0,0.0
06/02/2007,11:24:00,0.764,0,240.77,3.4,0,0,0.0
06/02/2007,11:25:00,0.766,0,240.39,3.4,0,0,0.0
06/02/2007,11:26:00,0.8,0,239.48,3.6,0,0,0.0
06/02/2007,11:27:00,0.808,0.098,239.6,3.6,0,0,0.0
06/02/2007,11:28:00,0.804,0.094,238.98,3.4,0,0,0.0
06/02/2007,11:29:00,0.806,0.096,239.18,3.4,0,0,0.0
06/02/2007,11:30:00,0.81,0.096,239.49,3.6,0,0,0.0
06/02/2007,11:31:00,0.808,0.096,239.45,3.6,0,0,0.0
06/02/2007,11:32:00,0.794,0.09,239.51,3.4,0,0,0.0
06/02/2007,11:33:00,0.77,0.074,238.69,3.4,0,0,0.0
06/02/2007,11:34:00,0.764,0.07,237.82,3.4,0,0,0.0
06/02/2007,11:35:00,0.774,0.08,240.3,3.4,0,0,0.0
06/02/2007,11:36:00,0.782,0.088,242.26,3.4,0,0,0.0
06/02/2007,11:37:00,0.78,0.088,242.2,3.4,0,0,0.0
06/02/2007,11:38:00,0.768,0.072,241.76,3.4,0,0,0.0
06/02/2007,11:39:00,0.708,0,241.06,3,0,0,0.0
06/02/2007,11:40:00,0.804,0.072,240.67,3.4,0,0,0.0
06/02/2007,11:41:00,0.926,0.114,241.38,4,0,0,0.0
06/02/2007,11:42:00,0.874,0.118,241.85,3.8,0,0,0.0
06/02/2007,11:43:00,0.55,0.112,241.18,2.6,0,0,0.0
06/02/2007,11:44:00,0.502,0.126,243.65,2.4,0,0,0.0
06/02/2007,11:45:00,0.502,0.132,244.42,2.4,0,0,0.0
06/02/2007,11:46:00,0.552,0.13,243.78,2.6,0,0,0.0
06/02/2007,11:47:00,0.596,0.128,243.42,2.8,0,0,0.0
06/02/2007,11:48:00,0.598,0.136,244.73,2.8,0,0,0.0
06/02/2007,11:49:00,0.594,0.136,244.73,2.8,0,0,0.0
06/02/2007,11:50:00,0.592,0.138,245.01,2.8,0,0,0.0
06/02/2007,11:51:00,0.588,0.132,243.65,2.8,0,0,0.0
06/02/2007,11:52:00,0.586,0.14,245.31,2.8,0,0,0.0
06/02/2007,11:53:00,0.59,0.14,245.22,2.8,0,0,0.0
06/02/2007,11:54:00,0.592,0.124,244.84,2.8,0,0,0.0
06/02/2007,11:55:00,0.496,0,243.77,2.4,0,0,0.0
06/02/2007,11:56:00,0.484,0,243.52,2.4,0,0,0.0
06/02/2007,11:57:00,0.496,0,243.41,2.4,0,0,0.0
06/02/2007,11:58:00,0.512,0,243.61,2.6,0,0,0.0
06/02/2007,11:59:00,0.502,0,242.95,2.6,0,0,0.0
06/02/2007,12:00:00,0.496,0,243.27,2.4,0,0,0.0
06/02/2007,12:01:00,0.436,0,243.81,2.2,0,0,0.0
06/02/2007,12:02:00,0.426,0,244.97,2,0,0,0.0
06/02/2007,12:03:00,0.402,0,244.85,1.8,0,0,0.0
06/02/2007,12:04:00,0.398,0,243.83,1.8,0,0,0.0
06/02/2007,12:05:00,0.398,0,243.92,1.8,0,0,0.0
06/02/2007,12:06:00,0.398,0,244.16,1.8,0,0,0.0
06/02/2007,12:07:00,0.396,0,243.43,1.8,0,0,0.0
06/02/2007,12:08:00,0.39,0,242.96,1.8,0,0,0.0
06/02/2007,12:09:00,0.39,0,243.93,1.8,0,0,0.0
06/02/2007,12:10:00,0.388,0,243.25,1.8,0,0,0.0
06/02/2007,12:11:00,0.444,0,244.22,2.2,0,0,0.0
06/02/2007,12:12:00,0.47,0.094,243.93,2.2,0,0,0.0
06/02/2007,12:13:00,0.476,0.098,244.52,2.2,0,0,0.0
06/02/2007,12:14:00,0.476,0.1,245.13,2.2,0,0,0.0
06/02/2007,12:15:00,0.478,0.104,245.65,2.2,0,0,0.0
06/02/2007,12:16:00,0.474,0.098,244.45,2.2,0,0,0.0
06/02/2007,12:17:00,0.472,0.098,244.18,2.2,0,0,0.0
06/02/2007,12:18:00,0.47,0.098,244.46,2.2,0,0,0.0
06/02/2007,12:19:00,0.534,0.162,244.18,2.6,0,0,0.0
06/02/2007,12:20:00,0.578,0.232,244.02,2.6,0,0,0.0
06/02/2007,12:21:00,0.576,0.238,244.57,2.6,0,0,0.0
06/02/2007,12:22:00,0.572,0.236,244.46,2.6,0,0,0.0
06/02/2007,12:23:00,0.564,0.234,243.97,2.6,0,0,0.0
06/02/2007,12:24:00,0.556,0.224,243.7,2.6,0,0,0.0
06/02/2007,12:25:00,0.488,0.122,243.26,2.2,0,0,0.0
06/02/2007,12:26:00,1.61,0.412,241.99,8,0,0,0.0
06/02/2007,12:27:00,1.318,0.34,242.94,6.8,0,0,0.0
06/02/2007,12:28:00,1.06,0.282,243.19,5.8,0,0,0.0
06/02/2007,12:29:00,1.58,0.394,243.04,7.6,0,0,0.0
06/02/2007,12:30:00,1.44,0.36,243.26,7.2,0,0,0.0
06/02/2007,12:31:00,1.636,0.382,243.83,7.8,0,0,0.0
06/02/2007,12:32:00,0.494,0.134,245.11,2.2,0,0,0.0
06/02/2007,12:33:00,0.492,0.134,244.67,2.2,0,0,0.0
06/02/2007,12:34:00,0.416,0,245.6,2,0,0,0.0
06/02/2007,12:35:00,0.4,0,245.78,1.8,0,0,0.0
06/02/2007,12:36:00,0.398,0,246.22,1.8,0,0,0.0
06/02/2007,12:37:00,0.414,0,246.49,1.8,0,0,0.0
06/02/2007,12:38:00,0.394,0,246.63,1.8,0,0,0.0
06/02/2007,12:39:00,0.392,0,245.62,1.8,0,0,0.0
06/02/2007,12:40:00,0.392,0,245.67,1.8,0,0,0.0
06/02/2007,12:41:00,0.392,0,245.41,1.8,0,0,0.0
06/02/2007,12:42:00,0.396,0,245.34,1.8,0,0,0.0
06/02/2007,12:43:00,0.398,0,245.07,1.8,0,0,0.0
06/02/2007,12:44:00,0.4,0,246.19,1.8,0,0,0.0
06/02/2007,12:45:00,0.4,0,245.79,1.8,0,0,0.0
06/02/2007,12:46:00,0.396,0,244.13,1.8,0,0,0.0
06/02/2007,12:47:00,0.394,0,242.66,1.8,0,0,0.0
06/02/2007,12:48:00,0.392,0,241.78,1.8,0,0,0.0
06/02/2007,12:49:00,0.386,0,241.5,1.8,0,0,0.0
06/02/2007,12:50:00,0.384,0,241.77,1.8,0,0,0.0
06/02/2007,12:51:00,0.386,0,242.12,1.8,0,0,0.0
06/02/2007,12:52:00,0.39,0,243.93,1.8,0,0,0.0
06/02/2007,12:53:00,0.39,0,244.46,1.8,0,0,0.0
06/02/2007,12:54:00,0.436,0,244.58,2.2,0,0,0.0
06/02/2007,12:55:00,0.464,0.092,243.49,2.2,0,0,0.0
06/02/2007,12:56:00,0.492,0.11,243.31,2.4,0,0,0.0
06/02/2007,12:57:00,0.552,0.218,243.32,2.6,0,1,0.0
06/02/2007,12:58:00,0.608,0.27,242.73,3,0,1,0.0
06/02/2007,12:59:00,0.66,0.35,242.2,3.2,0,2,0.0
06/02/2007,13:00:00,0.66,0.362,243.8,3.2,0,1,0.0
06/02/2007,13:01:00,0.654,0.364,243.87,3.2,0,2,0.0
06/02/2007,13:02:00,0.648,0.362,243.77,3.2,0,1,0.0
06/02/2007,13:03:00,0.646,0.36,243.55,3.2,0,1,0.0
06/02/2007,13:04:00,0.642,0.356,242.93,3.2,0,2,0.0
06/02/2007,13:05:00,0.64,0.356,242.95,3.2,0,1,0.0
06/02/2007,13:06:00,0.638,0.354,242.75,3,0,2,0.0
06/02/2007,13:07:00,0.636,0.354,242.59,3,0,1,0.0
06/02/2007,13:08:00,0.666,0.326,243.09,3.2,0,1,0.0
06/02/2007,13:09:00,0.566,0.25,243.34,2.6,0,2,0.0
06/02/2007,13:10:00,0.562,0.248,242.95,2.6,0,1,0.0
06/02/2007,13:11:00,0.574,0.244,242.19,2.6,0,2,0.0
06/02/2007,13:12:00,0.572,0.242,241.86,2.6,0,1,0.0
06/02/2007,13:13:00,0.652,0.178,241.72,3,0,1,0.0
06/02/2007,13:14:00,0.798,0.102,241.86,3.4,0,2,0.0
06/02/2007,13:15:00,0.792,0.1,241.49,3.4,0,1,0.0
06/02/2007,13:16:00,0.792,0.1,241.44,3.4,0,1,0.0
06/02/2007,13:17:00,0.794,0.102,242.08,3.4,0,1,0.0
06/02/2007,13:18:00,0.974,0.1,242.13,4.2,0,2,0.0
06/02/2007,13:19:00,0.796,0.106,242.92,3.4,0,1,0.0
06/02/2007,13:20:00,0.796,0.106,242.95,3.4,0,1,0.0
06/02/2007,13:21:00,0.75,0.106,243.07,3.2,0,1,0.0
06/02/2007,13:22:00,0.798,0.11,243.76,3.4,0,2,0.0
06/02/2007,13:23:00,0.8,0.112,244.18,3.4,0,1,0.0
06/02/2007,13:24:00,0.798,0.112,244.25,3.4,0,1,0.0
06/02/2007,13:25:00,0.796,0.112,243.97,3.4,0,1,0.0
06/02/2007,13:26:00,0.786,0.102,241.75,3.4,0,1,0.0
06/02/2007,13:27:00,0.782,0.094,242.13,3.4,0,2,0.0
06/02/2007,13:28:00,0.724,0,243.44,3,0,0,0.0
06/02/2007,13:29:00,0.72,0,242.85,3,0,0,0.0
06/02/2007,13:30:00,0.722,0,243.21,3,0,0,0.0
06/02/2007,13:31:00,0.72,0,242.82,3,0,0,0.0
06/02/2007,13:32:00,0.724,0,243.64,3,0,0,0.0
06/02/2007,13:33:00,0.726,0,244.15,3,0,0,0.0
06/02/2007,13:34:00,0.768,0,244.18,3.4,0,0,0.0
06/02/2007,13:35:00,0.8,0.092,243.78,3.4,0,0,0.0
06/02/2007,13:36:00,0.802,0.096,244.21,3.4,0,0,0.0
06/02/2007,13:37:00,0.806,0.098,244.6,3.4,0,0,0.0
06/02/2007,13:38:00,0.874,0.17,245.04,3.8,0,0,0.0
06/02/2007,13:39:00,0.914,0.234,244.58,4,0,0,0.0
06/02/2007,13:40:00,0.906,0.232,244.09,3.8,0,0,0.0
06/02/2007,13:41:00,0.9,0.228,243.44,3.8,0,0,0.0
06/02/2007,13:42:00,0.9,0.232,243.98,3.8,0,0,0.0
06/02/2007,13:43:00,0.9,0.236,244.57,3.8,0,0,0.0
06/02/2007,13:44:00,1.17,0.236,244.72,5,0,0,0.0
06/02/2007,13:45:00,1.232,0.23,244.25,5.2,0,0,0.0
06/02/2007,13:46:00,1.232,0.228,243.71,5.2,0,0,0.0
06/02/2007,13:47:00,1.226,0.23,244.17,5.2,0,0,0.0
06/02/2007,13:48:00,1.228,0.232,244.24,5.2,0,0,0.0
06/02/2007,13:49:00,1.216,0.222,242.88,5.2,0,0,0.0
06/02/2007,13:50:00,1.18,0.174,242.52,5,0,0,0.0
06/02/2007,13:51:00,1.14,0.114,242.14,4.8,0,0,0.0
06/02/2007,13:52:00,1.14,0.112,241.86,4.8,0,0,0.0
06/02/2007,13:53:00,1.09,0,241.63,4.6,0,0,0.0
06/02/2007,13:54:00,1.048,0,242.15,4.4,0,0,0.0
06/02/2007,13:55:00,1.044,0,241.52,4.4,0,0,0.0
06/02/2007,13:56:00,1.046,0,241.98,4.4,0,0,0.0
06/02/2007,13:57:00,1.046,0,241.94,4.4,0,0,0.0
06/02/2007,13:58:00,1.046,0,241.86,4.4,0,0,0.0
06/02/2007,13:59:00,1.05,0,242.5,4.4,0,0,0.0
06/02/2007,14:00:00,0.98,0,242.7,4.2,0,0,0.0
06/02/2007,14:01:00,0.734,0,245.87,3,0,0,0.0
06/02/2007,14:02:00,0.734,0,246.1,3,0,0,0.0
06/02/2007,14:03:00,0.732,0,245.48,3,0,0,0.0
06/02/2007,14:04:00,0.728,0,244.56,3,0,0,0.0
06/02/2007,14:05:00,0.72,0,242.75,3,0,0,0.0
06/02/2007,14:06:00,0.72,0,242.55,3,0,0,0.0
06/02/2007,14:07:00,0.718,0,241.91,3,0,0,0.0
06/02/2007,14:08:00,0.72,0,241.87,3,0,0,0.0
06/02/2007,14:09:00,0.72,0,242,3,0,0,0.0
06/02/2007,14:10:00,0.74,0,242.06,3.2,0,0,0.0
06/02/2007,14:11:00,0.744,0,242.36,3.2,0,0,0.0
06/02/2007,14:12:00,0.75,0,242.6,3.2,0,0,0.0
06/02/2007,14:13:00,0.752,0,242.41,3.2,0,0,0.0
06/02/2007,14:14:00,0.748,0,242.63,3.2,0,0,0.0
06/02/2007,14:15:00,0.748,0,242.6,3.2,0,0,0.0
06/02/2007,14:16:00,0.75,0,242.9,3.2,0,0,0.0
06/02/2007,14:17:00,0.75,0,243.23,3.2,0,0,0.0
06/02/2007,14:18:00,0.874,0.144,243.13,3.8,0,0,0.0
06/02/2007,14:19:00,0.858,0.14,242.92,3.6,0,0,0.0
06/02/2007,14:20:00,0.856,0.142,243.26,3.6,0,0,0.0
06/02/2007,14:21:00,0.938,0.236,243.49,4,0,0,0.0
06/02/2007,14:22:00,0.932,0.254,244.15,4,0,0,0.0
06/02/2007,14:23:00,0.928,0.248,243.31,4,0,0,0.0
06/02/2007,14:24:00,0.924,0.248,242.85,4,0,0,0.0
06/02/2007,14:25:00,0.924,0.25,243.43,4,0,0,0.0
06/02/2007,14:26:00,0.926,0.254,244.07,4,0,0,0.0
06/02/2007,14:27:00,0.922,0.254,244.05,4,0,0,0.0
06/02/2007,14:28:00,0.918,0.252,243.88,4,0,0,0.0
06/02/2007,14:29:00,0.916,0.25,243.42,4,0,0,0.0
06/02/2007,14:30:00,0.904,0.236,241.27,4,0,0,0.0
06/02/2007,14:31:00,0.906,0.24,241.9,4,0,0,0.0
06/02/2007,14:32:00,0.874,0.192,241.83,3.8,0,0,0.0
06/02/2007,14:33:00,0.814,0.108,242.49,3.4,0,0,0.0
06/02/2007,14:34:00,0.816,0.11,242.9,3.4,0,0,0.0
06/02/2007,14:35:00,0.778,0.046,244.01,3.2,0,0,0.0
06/02/2007,14:36:00,0.754,0,244.09,3.2,0,0,0.0
06/02/2007,14:37:00,1.01,0,244.25,4.6,0,0,1.0
06/02/2007,14:38:00,1.974,0,243.19,8,0,0,19.0
06/02/2007,14:39:00,1.96,0,243.3,8,0,0,19.0
06/02/2007,14:40:00,1.944,0,243.16,8,0,0,18.0
06/02/2007,14:41:00,2.008,0,243.77,8.2,0,0,18.0
06/02/2007,14:42:00,1.958,0,244.35,8,0,0,19.0
06/02/2007,14:43:00,1.84,0,244.47,7.6,0,0,18.0
06/02/2007,14:44:00,1.834,0,244.07,7.4,0,0,19.0
06/02/2007,14:45:00,1.844,0,244.88,7.6,0,0,18.0
06/02/2007,14:46:00,1.85,0,245.39,7.6,0,0,18.0
06/02/2007,14:47:00,1.848,0,245.32,7.6,0,0,19.0
06/02/2007,14:48:00,1.85,0,245.46,7.6,0,0,18.0
06/02/2007,14:49:00,1.838,0,244.98,7.4,0,0,19.0
06/02/2007,14:50:00,1.746,0,242.73,7.2,0,0,18.0
06/02/2007,14:51:00,1.488,0,243.68,6.2,0,0,18.0
06/02/2007,14:52:00,1.492,0,244.61,6.2,0,0,18.0
06/02/2007,14:53:00,1.498,0,245.2,6.2,0,0,19.0
06/02/2007,14:54:00,1.484,0,243.82,6,0,0,18.0
06/02/2007,14:55:00,1.478,0,242.78,6,0,0,18.0
06/02/2007,14:56:00,1.476,0,242.32,6,0,0,18.0
06/02/2007,14:57:00,1.582,0.09,242.81,6.6,0,0,18.0
06/02/2007,14:58:00,1.58,0.112,242.17,6.6,0,0,18.0
06/02/2007,14:59:00,1.57,0.11,241.54,6.6,0,0,18.0
06/02/2007,15:00:00,1.574,0.11,241.94,6.6,0,0,18.0
06/02/2007,15:01:00,1.57,0.112,242.17,6.4,0,0,18.0
06/02/2007,15:02:00,1.57,0.114,242.6,6.4,0,0,18.0
06/02/2007,15:03:00,1.57,0.114,242.71,6.4,0,0,18.0
06/02/2007,15:04:00,1.572,0.116,243.07,6.4,0,0,18.0
06/02/2007,15:05:00,1.572,0.116,243.15,6.4,0,0,18.0
06/02/2007,15:06:00,1.616,0.156,243.09,6.8,0,0,18.0
06/02/2007,15:07:00,1.646,0.222,243.12,6.8,0,0,18.0
06/02/2007,15:08:00,1.662,0.232,244.55,6.8,0,0,19.0
06/02/2007,15:09:00,1.656,0.23,244.1,6.8,0,0,18.0
06/02/2007,15:10:00,1.664,0.232,244.48,6.8,0,0,18.0
06/02/2007,15:11:00,1.656,0.22,244.28,6.8,0,0,18.0
06/02/2007,15:12:00,1.578,0.094,245.17,6.4,0,0,19.0
06/02/2007,15:13:00,1.566,0.09,244.61,6.4,0,0,18.0
06/02/2007,15:14:00,1.568,0.094,245.23,6.4,0,0,19.0
06/02/2007,15:15:00,1.562,0.092,244.56,6.4,0,0,18.0
06/02/2007,15:16:00,1.564,0.092,244.94,6.4,0,0,18.0
06/02/2007,15:17:00,1.566,0.094,245.06,6.4,0,0,19.0
06/02/2007,15:18:00,1.56,0.092,244.68,6.4,0,0,18.0
06/02/2007,15:19:00,1.552,0.088,243.92,6.4,0,0,18.0
06/02/2007,15:20:00,1.826,0.088,243.97,7.4,0,0,18.0
06/02/2007,15:21:00,1.842,0,244.83,7.6,0,0,19.0
06/02/2007,15:22:00,1.828,0,244.33,7.4,0,0,18.0
06/02/2007,15:23:00,1.828,0,244.24,7.4,0,0,18.0
06/02/2007,15:24:00,1.828,0,244.24,7.4,0,0,19.0
06/02/2007,15:25:00,1.832,0,244.69,7.4,0,0,18.0
06/02/2007,15:26:00,1.838,0,245.32,7.4,0,0,18.0
06/02/2007,15:27:00,1.832,0,244.82,7.4,0,0,19.0
06/02/2007,15:28:00,1.836,0,245.19,7.4,0,0,18.0
06/02/2007,15:29:00,1.838,0,245.39,7.4,0,0,18.0
06/02/2007,15:30:00,1.834,0,245.3,7.4,0,0,19.0
06/02/2007,15:31:00,1.844,0,245.9,7.4,0,0,18.0
06/02/2007,15:32:00,1.832,0,244.98,7.4,0,0,19.0
06/02/2007,15:33:00,1.834,0,245.28,7.4,0,0,18.0
06/02/2007,15:34:00,1.838,0,245.51,7.4,0,0,19.0
06/02/2007,15:35:00,1.852,0,244.96,7.6,0,0,18.0
06/02/2007,15:36:00,1.93,0.132,243.94,8,0,0,18.0
06/02/2007,15:37:00,2,0.24,242.99,8.2,0,2,18.0
06/02/2007,15:38:00,1.996,0.24,243,8.2,0,1,18.0
06/02/2007,15:39:00,1.996,0.242,243.19,8.2,0,1,18.0
06/02/2007,15:40:00,1.996,0.246,243.48,8.2,0,2,19.0
06/02/2007,15:41:00,1.988,0.244,243.13,8.2,0,1,18.0
06/02/2007,15:42:00,1.994,0.248,243.68,8.2,0,2,18.0
06/02/2007,15:43:00,1.994,0.244,243.43,8.2,0,1,18.0
06/02/2007,15:44:00,1.996,0.246,243.66,8.2,0,1,18.0
06/02/2007,15:45:00,2,0.248,244.15,8.2,0,2,18.0
06/02/2007,15:46:00,1.998,0.248,244.06,8.2,0,1,19.0
06/02/2007,15:47:00,1.358,0.26,245.07,6,0,2,8.0
06/02/2007,15:48:00,0.904,0.262,244.82,4,0,1,0.0
06/02/2007,15:49:00,0.902,0.262,244.79,3.8,0,1,0.0
06/02/2007,15:50:00,0.902,0.262,244.97,3.8,0,2,0.0
06/02/2007,15:51:00,0.868,0.212,244.64,3.8,0,1,0.0
06/02/2007,15:52:00,0.806,0.122,245.28,3.4,0,1,0.0
06/02/2007,15:53:00,0.81,0.128,246.22,3.4,0,2,0.0
06/02/2007,15:54:00,0.87,0.192,245.83,3.8,0,1,0.0
06/02/2007,15:55:00,0.886,0.232,245.34,3.8,0,1,0.0
06/02/2007,15:56:00,0.884,0.228,244.74,3.8,0,2,0.0
06/02/2007,15:57:00,0.888,0.232,245.36,3.8,0,1,0.0
06/02/2007,15:58:00,0.882,0.226,244.63,3.8,0,1,0.0
06/02/2007,15:59:00,0.872,0.222,243.98,3.8,0,1,0.0
06/02/2007,16:00:00,0.868,0.224,244.12,3.8,0,1,0.0
06/02/2007,16:01:00,0.862,0.222,243.88,3.8,0,2,0.0
06/02/2007,16:02:00,0.862,0.218,243.5,3.8,0,1,0.0
06/02/2007,16:03:00,0.858,0.218,243.12,3.8,0,1,0.0
06/02/2007,16:04:00,0.858,0.218,243.17,3.8,0,1,0.0
06/02/2007,16:05:00,0.86,0.222,243.65,3.8,0,2,0.0
